rMATs_id	group_id	reference_id	unified_event_id	motif_id	upstream_ref	upstream_var	exon_ref	exon_var	downstream_ref	downstream_var
HNRNPL_K562|40501_SE	21587	23272	23272;SE:23272:44-271:305-1004:+	HNRNPL	0.08131417277558502	0.09180359657085164	0.009420812409524287	0.009420812409524287	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	21587	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05788030158167438	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	12023	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.054353558213122016	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	12023	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.048508705037125045	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7132	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.053497662276738966	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7132	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.047652809100741995	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	2470	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.0377345731598881	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	2470	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04357942633588507	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16238	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05380410695088164	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16238	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04795925377488467	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9335	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.0507375196102648	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9335	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.05658237278626176	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1555	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03753577328106512	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1555	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.043380626457062095	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1665	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.052154576026523895	0.03749925422270458	0.0375041278647168	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1665	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.047532257564731374	0.043344107398701544	0.042126446326509324	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1665	23272	23272;SE:23272:44-229:305-1004:+	HNRNPL	0.04735924818934715	0.0475307199618508	0.043375736995762144	0.0421279839293899	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	28432	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05276005701822757	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	28432	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.0469152038422306	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	10499	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05854302152879373	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	10499	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05269816835279676	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	6477	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.0613809683952862	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	6477	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05553611521928923	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	18258	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.028174711412346322	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	18258	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.02232985823634935	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9435	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03755992759014432	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9435	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.043404780766141286	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27220	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03761201848541316	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27220	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04345687166141012	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16999	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05530101208236603	0.03749925422270458	0.03750581293557299	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16999	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.048297192568109416	0.043344107398701544	0.044509632449829604	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	8647	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05447529523902303	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	8647	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04863044206302606	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	22670	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.01995651478988201	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	22670	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.01411166161388504	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9233	23272	23272;SE:23272:44-228:305-1004:+	HNRNPL	0.04735383640028582	0.04585079298086706	0.04338114878482347	0.04441867858409226	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9233	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.0526206375733945	0.03749925422270458	0.037648833991564816	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9233	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04585081752951984	0.043344107398701544	0.04441865403543948	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	33260	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.031116926387112512	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	33260	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.02527207321111554	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7825	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05346506878490073	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7825	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04762021560890376	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9650	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.02989286657917275	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9650	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.024048013403175778	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24792	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.026465429351245948	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24792	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.020620576175248977	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11981	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03753665582703094	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11981	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04338150900302792	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24182	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05444798346375743	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24182	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.048603130287760456	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16737	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.06118428712126442	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16737	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05533943394526745	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27090	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03875078074842898	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27090	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04459563392442594	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	25381	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.048580297090894814	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	25381	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04273544391489784	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11769	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.04428777297365039	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11769	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.03844291979765342	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	21246	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.07740914926127554	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	21246	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.08325400243727252	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	17280	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.09020642346797755	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	17280	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.08436157029198058	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7337	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.037485284953771396	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7337	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04333013812976836	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	22505	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03806273818126348	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	22505	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04390759135726046	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9028	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05396151717612927	0.03749925422270458	0.037710227517831145	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9028	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04635487803297359	0.043344107398701544	0.045316866660986825	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5543	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.0391965462708393	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5543	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.045041399446836265	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27777	23272	23272;SE:23272:44-228:305-1004:+	HNRNPL	0.04735383640028582	0.04584730194340617	0.04338114878482347	0.043502211231380504	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27777	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05185025981770783	0.03749925422270458	0.03749925335707884	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27777	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04584735817978123	0.043344107398701544	0.04350215499500545	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5743	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.04014138447034709	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5743	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.045986237646344054	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5880	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.04445342644140362	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	5880	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.0502982796174006	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	33039	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.0518833578631848	0.03749925422270458	0.03763797933964618	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	33039	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04658925927239919	0.043344107398701544	0.04293207793043179	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	959	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.06883990122592218	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	959	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.0629950480499252	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	25017	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.06051970970112405	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	25017	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05467485652512708	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1886	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03754156602503724	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1886	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04338641920103422	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1219	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.0548561146634888	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	1219	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04901126148749183	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24778	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.08506628902826438	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	24778	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.0792214358522674	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	26301	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.055112642324565364	0.03749925422270458	0.03749925345660162	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	26301	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04834933271821976	0.043344107398701544	0.04426256306294723	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	32617	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.018925769792909268	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	32617	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.013080916616912299	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	20016	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.022329702959316848	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	20016	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.016484849783319877	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	20016	23272	23272;SE:23272:44-167:305-1004:+	HNRNPL	0.0003089705061753989	0.0003089705061753989	0.09042601467893391	0.05951998667584602	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	30018	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.02504254203321698	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	30018	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.019197688857220008	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	20956	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.02565410233777484	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	20956	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.01980924916177787	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11681	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03750571619517359	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11681	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.043350569371170565	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11185	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.04772466098598363	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	11185	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04187980780998666	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7396	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03900623965093137	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	7396	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.044851092826928333	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	27692	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.05065698185112202	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	6918	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.052492416363932086	0.03749925422270458	0.03749925444320531	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	6918	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04664650849578559	0.043344107398701544	0.043345162311351805	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	8673	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05341501694711634	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	8673	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04757016377111937	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	23030	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.02439781601641205	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	23030	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.01855296284041508	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	28018	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.0507341563664476	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	28018	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.044889303190450626	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	26863	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.09023337216186286	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	26863	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.08438851898586588	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	2816	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05697537694543317	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	2816	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.0511305237694362	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9702	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.038830511758080964	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	9702	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04467536493407793	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	17894	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05391441547270473	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	17894	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04806956229670776	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16427	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05709794022219371	0.03749925422270458	0.03749925422270458	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	16427	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.05125308704619674	0.043344107398701544	0.043344107398701544	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	3865	23272	23272;SE:23272:44-235:305-1004:+	HNRNPL	0.05323573096240472	0.05323573096240472	0.03749925422270458	0.03750712256061305	0.0029588648573887627	0.0029588648573887627
HNRNPL_K562|40501_SE	3865	23272	23272;SE:23272:44-231:305-1004:+	HNRNPL	0.04739087778640775	0.04739087778640775	0.043344107398701544	0.04335197573661003	0.0029588648573887627	0.0029588648573887627
HNRNPK_HepG2|34842_SE	23329	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.10753823731553863	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	23329	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.10753834391968901	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26658	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0613517558123319	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26658	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06135164920818153	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	16170	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06608821494831692	0.027718617918469107	0.027718617918469107
